1778229709.215825,115.6,-12.0,137.8,137482,-12.0
1778229709.2158303,143.6,-12.0,1846.7,137483,-12.0
1778229709.2158353,149.1,-12.0,2935.9,137484,-12.0
1778229709.2158403,150.7,-12.0,2151.5,137485,-12.0
1778229709.2158449,154.5,-11.0,3205.8,137486,-11.0
1778229713.1769004,181.7,-6.0,3415.6,137487,-6.0
1778229713.1769226,182.5,-12.0,177.8,137488,-12.0
1778229713.1769307,182.7,-11.0,177.8,137489,-11.0
1778229713.1769364,211.8,-12.0,3710.4,137490,-12.0
1778229713.1769426,217.2,-12.0,1919.1,137491,-12.0
1778229713.1769483,225.6,-12.0,2985.9,137492,-12.0
1778229713.1769533,240.0,-12.0,2748.6,137493,-12.0
1778229713.1769586,318.5,-12.0,2593.7,137494,-12.0
1778229713.1770222,322.2,-11.0,3095.8,137495,-11.0
1778229713.177028,351.8,-12.0,3925.3,137496,-12.0
1778229713.1770337,42.4,-6.0,3103.3,137497,-6.0
1778229713.1770394,44.8,-12.0,3880.3,137498,-12.0
1778229713.1770442,58.4,-11.0,4012.7,137499,-11.0
1778229713.1770494,105.4,-6.0,3235.7,137500,-6.0
1778229713.1770544,115.3,-6.0,2291.4,137501,-6.0
1778229713.1770597,117.8,-12.0,2166.5,137502,-12.0
1778229713.1770647,119.6,-12.0,3328.2,137503,-12.0
1778229713.17707,132.0,-6.0,3453.1,137504,-6.0
1778229713.1770747,145.5,-6.0,3775.4,137505,-6.0
1778229713.17708,171.6,-11.0,130.4,137506,-11.0
1778229713.1770847,172.2,-12.0,130.4,137507,-12.0
1778229713.1770895,172.6,-12.0,132.8,137508,-12.0
1778229717.1321144,191.3,-11.0,3063.4,137509,-11.0
1778229717.1321414,200.1,-6.0,1811.7,137510,-6.0
1778229717.1321514,200.6,-12.0,177.8,137511,-12.0
1778229717.1321592,203.8,-12.0,3168.3,137512,-12.0
1778229717.1321669,209.5,-11.0,2436.3,137513,-11.0
1778229717.132174,225.6,-12.0,1986.6,137514,-12.0
1778229717.1321805,263.9,-12.0,2368.8,137515,-12.0
1778229717.132187,295.9,-11.0,3038.4,137516,-11.0
1778229717.1321936,300.4,-12.0,2908.5,137517,-12.0
1778229717.1322005,317.0,-12.0,2084.0,137518,-12.0
1778229717.132207,339.9,-12.0,2483.8,137519,-12.0
1778229717.1322136,343.8,-12.0,2958.4,137520,-12.0
1778229717.1322203,355.7,-11.0,3413.1,137521,-11.0
1778229717.1322265,356.5,-12.0,4100.2,137522,-12.0
1778229717.1322877,356.5,-12.0,3890.3,137523,-12.0
1778229717.1322987,12.9,-6.0,3892.8,137524,-6.0
1778229717.1323059,42.5,-6.0,2301.4,137525,-6.0
1778229717.132313,109.7,-12.0,3443.1,137526,-12.0
1778229717.13232,109.7,-12.0,3443.1,137527,-12.0
1778229717.1323261,117.6,-6.0,2228.9,137528,-6.0
1778229717.1323328,123.1,-12.0,2321.4,137529,-12.0
1778229717.1323395,124.3,-12.0,2189.0,137530,-12.0
1778229717.1323457,129.9,-12.0,3750.4,137531,-12.0
1778229717.132352,136.1,-12.0,1899.1,137532,-12.0
1778229717.1323583,136.6,-12.0,3435.6,137533,-12.0
1778229717.1323647,174.7,-12.0,3403.1,137534,-12.0
1778229721.094364,182.7,-12.0,155.3,137535,-12.0
1778229721.09439,184.5,-12.0,3725.4,137536,-12.0
1778229721.0944,230.0,-11.0,1759.2,137537,-11.0
1778229721.0944083,237.0,-6.0,2613.7,137538,-6.0
1778229721.0944164,250.8,-12.0,1936.6,137539,-12.0
1778229721.0944242,262.0,-12.0,2811.0,137540,-12.0
1778229721.0944312,273.0,-11.0,2171.5,137541,-11.0
1778229721.094438,283.2,-6.0,3153.3,137542,-6.0
1778229721.0944452,286.1,-11.0,2356.3,137543,-11.0
1778229721.0944526,302.5,-12.0,2613.7,137544,-12.0
1778229721.09446,304.4,-11.0,3330.7,137545,-11.0
1778229721.094467,319.3,-11.0,3815.3,137546,-11.0
1778229721.094474,321.2,-11.0,3130.8,137547,-11.0
1778229721.0944808,8.9,-12.0,2698.6,137548,-12.0
1778229721.094488,32.1,-12.0,2114.0,137549,-12.0
1778229721.0944946,42.7,-6.0,4050.2,137550,-6.0
1778229721.0945013,50.0,-12.0,1322.0,137551,-12.0
1778229721.094508,82.6,-6.0,3308.2,137552,-6.0
1778229721.0945148,112.2,-11.0,2526.2,137553,-11.0
1778229721.0945218,114.1,-6.0,4092.7,137554,-6.0
1778229721.0945287,139.2,-6.0,3088.3,137555,-6.0
1778229721.0945354,167.5,-6.0,1809.2,137556,-6.0
1778229721.094542,177.3,-6.0,132.8,137557,-6.0
1778229725.0734591,185.7,-6.0,3772.9,137558,-6.0
1778229725.0734813,197.1,-6.0,1959.1,137559,-6.0
1778229725.0734882,209.9,-12.0,3393.1,137560,-12.0
1778229725.0734944,212.9,-12.0,2361.3,137561,-12.0
1778229725.0735,221.2,-12.0,3800.4,137562,-12.0
1778229725.0735052,223.1,-12.0,1906.6,137563,-12.0
1778229725.0735106,234.5,-12.0,2526.2,137564,-12.0
1778229725.073571,263.0,-11.0,2693.6,137565,-11.0
1778229725.0735772,309.8,-11.0,3578.0,137566,-11.0
1778229725.0735826,351.9,-12.0,2021.6,137567,-12.0
1778229725.073588,351.9,-12.0,2021.6,137568,-12.0
1778229725.073593,18.5,-12.0,2851.0,137569,-12.0
1778229725.073598,35.7,-12.0,2681.1,137570,-12.0
1778229725.073603,49.6,-6.0,2863.5,137571,-6.0
1778229725.0736077,54.5,-11.0,2216.4,137572,-11.0
1778229725.0736127,100.9,-11.0,155.3,137573,-11.0
1778229725.073618,109.5,-6.0,4170.1,137574,-6.0
1778229725.073623,118.7,-12.0,3450.6,137575,-12.0
1778229725.0736284,119.7,-12.0,130.4,137576,-12.0
1778229725.0736332,119.7,-12.0,155.3,137577,-12.0
1778229725.073638,123.7,-12.0,137.8,137578,-12.0
1778229725.0736692,126.7,-12.0,130.4,137579,-12.0
1778229725.0736742,143.2,-12.0,132.8,137580,-12.0
1778229725.0736794,143.4,-12.0,3500.6,137581,-12.0
1778229725.0736842,170.4,-11.0,145.3,137582,-11.0
1778229725.0736897,171.7,-12.0,3692.9,137583,-12.0
1778229725.0736942,179.8,-12.0,137.8,137584,-12.0
1778229729.0324197,185.7,-6.0,3168.3,137585,-6.0
1778229729.032457,197.2,-11.0,1354.5,137586,-11.0
1778229729.0324712,230.2,-11.0,2508.7,137587,-11.0
1778229729.0324824,245.0,-12.0,2791.0,137588,-12.0
1778229729.0324914,316.0,-12.0,2014.1,137589,-12.0
1778229729.0325005,9.9,-11.0,1784.2,137590,-11.0
1778229729.03251,27.1,-12.0,2686.1,137591,-12.0
1778229729.0325184,53.8,-12.0,3672.9,137592,-12.0
1778229729.0325265,94.3,-11.0,135.3,137593,-11.0
1778229729.0325356,113.9,-12.0,265.3,137594,-12.0
1778229729.032544,114.6,-11.0,265.3,137595,-11.0
1778229729.032552,115.0,-6.0,3575.5,137596,-6.0
1778229729.0325608,115.5,-12.0,242.8,137597,-12.0
1778229729.0325694,116.0,-11.0,242.8,137598,-11.0
1778229729.032577,116.8,-12.0,242.8,137599,-12.0
1778229729.0325847,117.4,-12.0,242.8,137600,-12.0
1778229729.032593,129.9,-6.0,2066.5,137601,-6.0
1778229729.0326018,140.4,-12.0,130.4,137602,-12.0
1778229729.0326097,140.4,-12.0,152.8,137603,-12.0
1778229729.0326183,144.0,-12.0,3927.8,137604,-12.0
1778229729.032627,167.8,-6.0,3235.7,137605,-6.0
1778229732.9854264,211.5,-12.0,3138.3,137606,-12.0
1778229732.985453,216.5,-12.0,4150.1,137607,-12.0
1778229732.9854624,284.6,-12.0,712.5,137608,-12.0
1778229732.9854705,290.6,-6.0,1819.2,137609,-6.0
1778229732.9854784,349.2,-12.0,3785.4,137610,-12.0
1778229732.9854856,353.3,-11.0,2995.9,137611,-11.0
1778229732.9854922,358.5,-11.0,2998.4,137612,-11.0
1778229732.985499,38.8,-6.0,3423.1,137613,-6.0
1778229732.9855058,47.8,-12.0,2693.6,137614,-12.0
1778229732.9855127,68.6,-6.0,3588.0,137615,-6.0
1778229732.9855192,76.2,-12.0,2311.4,137616,-12.0
1778229732.985526,81.1,-12.0,2498.7,137617,-12.0
1778229732.985533,90.4,-12.0,2626.2,137618,-12.0
1778229732.9855394,120.6,-12.0,292.7,137619,-12.0
1778229732.9855459,122.5,-12.0,4065.2,137620,-12.0
1778229732.9855528,134.6,-11.0,152.8,137621,-11.0
1778229732.9855592,135.3,-12.0,152.8,137622,-12.0
1778229732.9855664,135.6,-12.0,152.8,137623,-12.0
1778229732.985573,136.4,-11.0,2403.8,137624,-11.0
1778229732.9855797,137.0,-12.0,152.8,137625,-12.0
1778229732.985586,137.5,-12.0,3638.0,137626,-12.0
1778229732.9855926,137.7,-11.0,2251.4,137627,-11.0
1778229732.985599,138.2,-6.0,3972.7,137628,-6.0
1778229732.9856057,157.5,-12.0,739.9,137629,-12.0
1778229732.9856124,165.8,-12.0,2681.1,137630,-12.0
1778229732.9856193,175.3,-12.0,2386.3,137631,-12.0
1778229736.9445639,181.1,-11.0,2256.4,137632,-11.0
1778229736.9445865,200.3,-12.0,2203.9,137633,-12.0
1778229736.9445941,201.9,-12.0,2806.0,137634,-12.0
1778229736.9446003,247.3,-11.0,724.9,137635,-11.0
1778229736.944606,253.2,-12.0,3920.3,137636,-12.0
1778229736.9446115,254.8,-12.0,2318.9,137637,-12.0
1778229736.9446173,256.1,-6.0,3290.7,137638,-6.0
1778229736.9446225,258.7,-12.0,3398.1,137639,-12.0
1778229736.9446282,286.5,-12.0,3135.8,137640,-12.0
1778229736.9446335,342.9,-12.0,2446.3,137641,-12.0
1778229736.9446387,343.4,-12.0,4040.2,137642,-12.0
1778229736.9446445,82.6,-12.0,2004.1,137643,-12.0
1778229736.9446495,117.7,-12.0,3083.3,137644,-12.0
1778229736.9446542,120.6,-12.0,145.3,137645,-12.0
1778229736.9446592,136.3,-11.0,4025.2,137646,-11.0
1778229736.9446642,140.7,-12.0,130.4,137647,-12.0
1778229736.9446692,140.7,-12.0,152.8,137648,-12.0
1778229736.9446745,169.0,-12.0,2883.5,137649,-12.0
1778229736.9446802,175.3,-12.0,2301.4,137650,-12.0
1778229736.944685,178.4,-6.0,2116.5,137651,-6.0
1778229740.908282,194.5,-11.0,3930.3,137652,-11.0
1778229740.9083116,197.7,-12.0,2626.2,137653,-12.0
1778229740.9083915,211.1,-11.0,3523.0,137654,-11.0
1778229740.9084017,227.6,-11.0,2311.4,137655,-11.0
1778229740.90841,234.2,-12.0,2099.0,137656,-12.0
1778229740.9084172,268.9,-12.0,4120.1,137657,-12.0
1778229740.9084249,270.7,-12.0,3960.2,137658,-12.0
1778229740.9084327,271.4,-6.0,3962.7,137659,-6.0
1778229740.9084404,301.1,-6.0,3985.2,137660,-6.0
1778229740.9084482,324.3,-6.0,3780.4,137661,-6.0
1778229740.9084556,335.1,-12.0,3982.7,137662,-12.0
1778229740.9084635,18.1,-12.0,2096.5,137663,-12.0
1778229740.9084713,32.9,-12.0,2983.4,137664,-12.0
1778229740.9084785,42.6,-6.0,3633.0,137665,-6.0
1778229740.908486,45.4,-11.0,2926.0,137666,-11.0
1778229740.9084928,47.5,-6.0,3920.3,137667,-6.0
1778229740.9085004,51.2,-12.0,4120.1,137668,-12.0
1778229740.908508,52.7,-12.0,2778.6,137669,-12.0
1778229740.908515,58.5,-11.0,3330.7,137670,-11.0
1778229740.908522,108.2,-12.0,130.4,137671,-12.0
1778229740.9085295,108.2,-12.0,155.3,137672,-12.0
1778229740.9085367,109.9,-12.0,130.4,137673,-12.0
1778229740.9085436,109.9,-12.0,155.3,137674,-12.0
1778229740.9085507,156.8,-11.0,677.5,137675,-11.0
1778229740.9085581,157.2,-6.0,677.5,137676,-6.0
1778229740.9085658,162.2,-6.0,2723.6,137677,-6.0
1778229744.8854094,185.2,-6.0,142.8,137678,-6.0
1778229744.885442,186.8,-6.0,3802.9,137679,-6.0
1778229744.8854527,212.9,-11.0,2948.4,137680,-11.0
1778229744.8854628,241.8,-6.0,3468.1,137681,-6.0
1778229744.8854709,248.9,-12.0,152.8,137682,-12.0
1778229744.8854795,267.4,-12.0,3905.3,137683,-12.0
1778229744.8854873,272.2,-12.0,3950.3,137684,-12.0
1778229744.8854947,275.6,-12.0,2296.4,137685,-12.0
1778229744.885502,281.4,-6.0,3303.2,137686,-6.0
1778229744.8855782,287.9,-11.0,4055.2,137687,-11.0
1778229744.8855994,294.9,-6.0,2051.5,137688,-6.0
1778229744.8856091,295.8,-12.0,3730.4,137689,-12.0
1778229744.8856173,295.8,-12.0,3730.4,137690,-12.0
1778229744.8856251,298.3,-6.0,2878.5,137691,-6.0
1778229744.8856325,302.8,-11.0,3310.7,137692,-11.0
1778229744.88564,312.6,-11.0,2181.5,137693,-11.0
1778229744.885647,313.1,-6.0,1749.3,137694,-6.0
1778229744.8856544,331.9,-12.0,2741.1,137695,-12.0
1778229744.8856614,338.8,-12.0,1202.1,137696,-12.0
1778229744.8856683,7.4,-11.0,4112.6,137697,-11.0
1778229744.8856752,28.6,-12.0,2261.4,137698,-12.0
1778229744.885682,37.9,-6.0,3862.8,137699,-6.0
1778229744.885689,52.9,-6.0,4037.7,137700,-6.0
1778229744.885696,93.3,-12.0,4057.7,137701,-12.0
1778229744.8857028,108.0,-12.0,130.4,137702,-12.0
1778229744.8857095,108.0,-12.0,152.8,137703,-12.0
1778229744.8857162,118.9,-11.0,3318.2,137704,-11.0
1778229744.8857234,121.0,-6.0,4095.2,137705,-6.0
1778229744.88573,142.1,-11.0,3343.2,137706,-11.0
1778229744.8857372,153.5,-11.0,4035.2,137707,-11.0
1778229744.885744,156.7,-11.0,645.0,137708,-11.0
1778229744.8857505,157.5,-6.0,645.0,137709,-6.0
1778229744.885757,163.3,-12.0,137.8,137710,-12.0
1778229744.8857641,163.4,-11.0,137.8,137711,-11.0
1778229748.8383443,197.5,-12.0,3792.9,137712,-12.0
1778229748.8383777,226.1,-12.0,4105.1,137713,-12.0
1778229748.8383837,231.3,-12.0,3273.2,137714,-12.0
1778229748.838389,260.3,-6.0,1799.2,137715,-6.0
1778229748.838394,272.2,-12.0,3045.9,137716,-12.0
1778229748.8383987,289.2,-12.0,3882.8,137717,-12.0
1778229748.8384032,292.5,-12.0,132.8,137718,-12.0
1778229748.8384078,315.7,-12.0,3508.1,137719,-12.0
1778229748.8384123,340.0,-6.0,1004.8,137720,-6.0
1778229748.8384168,345.4,-12.0,2843.5,137721,-12.0
1778229748.8384216,358.6,-12.0,3735.4,137722,-12.0
1778229748.8384259,33.3,-6.0,3498.1,137723,-6.0
1778229748.8384304,34.7,-6.0,2683.6,137724,-6.0
1778229748.838435,38.7,-12.0,2671.1,137725,-12.0
1778229748.8384395,38.8,-12.0,3905.3,137726,-12.0
1778229748.8384438,59.0,-12.0,1676.8,137727,-12.0
1778229748.838448,88.4,-12.0,2978.4,137728,-12.0
1778229748.8384523,93.0,-6.0,2056.5,137729,-6.0
1778229748.8384566,94.8,-12.0,4182.6,137730,-12.0
1778229748.838461,108.3,-12.0,130.4,137731,-12.0
1778229748.838465,108.7,-12.0,130.4,137732,-12.0
1778229748.838469,109.2,-11.0,130.4,137733,-11.0
1778229748.8384733,109.2,-11.0,155.3,137734,-11.0
1778229748.8384774,125.1,-12.0,130.4,137735,-12.0
1778229748.8384814,125.1,-12.0,152.8,137736,-12.0
1778229748.838486,143.2,-12.0,130.4,137737,-12.0
1778229748.83849,143.2,-12.0,152.8,137738,-12.0
1778229748.838494,157.0,-11.0,615.0,137739,-11.0
1778229748.8384979,157.5,-6.0,615.0,137740,-6.0
1778229748.838502,168.4,-12.0,3695.4,137741,-12.0
1778229748.838506,178.1,-12.0,1976.6,137742,-12.0
1778229752.8023748,188.7,-11.0,4155.1,137743,-11.0
1778229752.8024013,251.8,-11.0,2069.0,137744,-11.0
1778229752.80241,257.2,-6.0,3555.5,137745,-6.0
1778229752.802418,260.2,-11.0,2443.8,137746,-11.0
1778229752.8024254,261.4,-12.0,3942.8,137747,-12.0
1778229752.802432,342.0,-6.0,3395.6,137748,-6.0
1778229752.8024397,4.8,-11.0,3742.9,137749,-11.0
1778229752.8024466,42.8,-11.0,4042.7,137750,-11.0
1778229752.802454,84.1,-12.0,1939.1,137751,-12.0
1778229752.8024616,97.6,-11.0,2676.1,137752,-11.0
1778229752.8024683,120.8,-11.0,4050.2,137753,-11.0
1778229752.802523,124.2,-11.0,1989.1,137754,-11.0
1778229752.8025303,126.7,-12.0,130.4,137755,-12.0
1778229752.802537,136.8,-12.0,4192.6,137756,-12.0
1778229752.8025432,140.0,-12.0,135.3,137757,-12.0
1778229752.8025494,147.9,-6.0,2908.5,137758,-6.0
1778229752.8025558,156.3,-6.0,585.0,137759,-6.0
1778229752.8025618,157.5,-11.0,585.0,137760,-11.0
1778229752.8025677,157.7,-6.0,585.0,137761,-6.0
1778229752.8025737,157.7,-6.0,3320.7,137762,-6.0
1778229752.8025808,176.4,-12.0,140.3,137763,-12.0
1778229756.7707696,189.8,-12.0,2761.1,137764,-12.0
1778229756.7708132,245.2,-12.0,2841.0,137765,-12.0
1778229756.770825,252.0,-11.0,3115.8,137766,-11.0
1778229756.7708347,274.7,-12.0,4192.6,137767,-12.0
1778229756.7708442,278.6,-11.0,2174.0,137768,-11.0
1778229756.770852,282.0,-11.0,2388.8,137769,-11.0
1778229756.7708597,300.7,-6.0,2373.8,137770,-6.0
1778229756.7708695,314.7,-12.0,2726.1,137771,-12.0
1778229756.7708788,322.0,-6.0,3965.2,137772,-6.0
1778229756.7708871,324.7,-12.0,2648.6,137773,-12.0
1778229756.7708957,345.6,-6.0,3255.7,137774,-6.0
1778229756.7709033,349.1,-12.0,3702.9,137775,-12.0
1778229756.770912,358.7,-6.0,2603.7,137776,-6.0
1778229756.7709203,3.5,-11.0,3250.7,137777,-11.0
1778229756.7709298,7.4,-12.0,4077.7,137778,-12.0
1778229756.7709389,22.2,-6.0,3385.6,137779,-6.0
1778229756.770948,50.7,-12.0,4140.1,137780,-12.0
1778229756.7709572,102.3,-12.0,2883.5,137781,-12.0
1778229756.7709665,108.5,-6.0,2323.9,137782,-6.0
1778229756.7709746,117.3,-12.0,130.4,137783,-12.0
1778229756.770983,117.3,-12.0,155.3,137784,-12.0
1778229756.7709918,121.0,-12.0,1996.6,137785,-12.0
1778229756.771001,146.0,-11.0,2149.0,137786,-11.0
1778229756.7710693,156.3,-6.0,552.6,137787,-6.0
1778229756.7710776,157.8,-11.0,552.6,137788,-11.0
1778229756.7710865,158.2,-6.0,552.6,137789,-6.0
1778229756.7710943,165.3,-12.0,3090.8,137790,-12.0
1778229756.7711022,166.0,-11.0,4192.6,137791,-11.0
1778229760.7288837,211.5,-12.0,1699.3,137792,-12.0
1778229760.7289147,212.2,-12.0,2953.4,137793,-12.0
1778229760.7289248,254.1,-11.0,3113.3,137794,-11.0
1778229760.7289333,270.7,-11.0,3528.0,137795,-11.0
1778229760.7289407,296.1,-6.0,3598.0,137796,-6.0
1778229760.7289486,305.8,-6.0,3712.9,137797,-6.0
1778229760.7289557,329.0,-6.0,3767.9,137798,-6.0
1778229760.7289624,359.9,-12.0,1659.3,137799,-12.0
1778229760.7289696,0.5,-6.0,1979.1,137800,-6.0
1778229760.7289777,68.6,-6.0,2228.9,137801,-6.0
1778229760.7289846,88.0,-12.0,2536.2,137802,-12.0
1778229760.728992,90.8,-12.0,277.7,137803,-12.0
1778229760.7289991,102.2,-12.0,4087.7,137804,-12.0
1778229760.7290063,104.8,-11.0,142.8,137805,-11.0
1778229760.7290132,105.1,-6.0,142.8,137806,-6.0
1778229760.7290204,105.8,-12.0,142.8,137807,-12.0
1778229760.7290273,109.1,-12.0,130.4,137808,-12.0
1778229760.7290344,109.1,-12.0,157.8,137809,-12.0
1778229760.7290413,122.5,-12.0,182.8,137810,-12.0
1778229760.7290485,124.4,-12.0,2146.5,137811,-12.0
1778229760.7290554,133.1,-11.0,1869.2,137812,-11.0
1778229760.729062,152.5,-12.0,3320.7,137813,-12.0
1778229760.7290692,156.7,-6.0,522.6,137814,-6.0
1778229760.7290761,158.6,-6.0,522.6,137815,-6.0
1778229764.6848006,181.1,-11.0,135.3,137816,-11.0
1778229764.6848261,197.9,-11.0,3985.2,137817,-11.0
1778229764.6848354,222.3,-12.0,2558.7,137818,-12.0
1778229764.684843,225.5,-12.0,2578.7,137819,-12.0
1778229764.6848502,240.7,-12.0,3393.1,137820,-12.0
1778229764.684857,271.8,-12.0,2906.0,137821,-12.0
1778229764.6848633,284.5,-6.0,2481.3,137822,-6.0
1778229764.6848702,302.8,-6.0,637.5,137823,-6.0
1778229764.6848772,311.0,-6.0,3403.1,137824,-6.0
1778229764.684883,350.8,-6.0,2506.2,137825,-6.0
1778229764.6848896,352.3,-11.0,2716.1,137826,-11.0
1778229764.6848965,0.7,-6.0,2478.8,137827,-6.0
1778229764.6849036,97.5,-12.0,132.8,137828,-12.0
1778229764.6849105,97.9,-12.0,132.8,137829,-12.0
1778229764.6849167,98.4,-11.0,132.8,137830,-11.0
1778229764.684923,99.4,-12.0,132.8,137831,-12.0
1778229764.6849291,99.8,-12.0,132.8,137832,-12.0
1778229764.6849353,100.0,-11.0,132.8,137833,-11.0
1778229764.6849413,100.0,-11.0,3755.4,137834,-11.0
1778229764.6849475,113.0,-12.0,180.3,137835,-12.0
1778229764.6849537,120.1,-11.0,962.3,137836,-11.0
1778229764.6849597,121.2,-12.0,3805.4,137837,-12.0
1778229764.684966,121.7,-11.0,3213.3,137838,-11.0
1778229764.6849723,122.0,-6.0,3880.3,137839,-6.0
1778229764.6849787,123.6,-6.0,3298.2,137840,-6.0
1778229764.6849852,126.5,-11.0,130.4,137841,-11.0
1778229764.6849916,126.5,-11.0,152.8,137842,-11.0
1778229764.6849976,141.3,-12.0,140.3,137843,-12.0
1778229764.6850038,146.3,-12.0,2301.4,137844,-12.0
1778229764.6850102,157.0,-6.0,492.6,137845,-6.0
1778229764.6850164,157.8,-12.0,3548.0,137846,-12.0
1778229764.685022,158.4,-6.0,492.6,137847,-6.0
1778229764.6850286,163.5,-6.0,3143.3,137848,-6.0
1778229764.6850352,170.8,-12.0,2678.6,137849,-12.0
1778229768.6483314,185.7,-12.0,2488.7,137850,-12.0
1778229768.6483595,192.6,-12.0,4070.2,137851,-12.0
1778229768.6483688,211.9,-6.0,3280.7,137852,-6.0
1778229768.6483777,218.2,-6.0,3068.4,137853,-6.0
1778229768.6483853,230.1,-6.0,3363.2,137854,-6.0
1778229768.648393,243.4,-6.0,4017.7,137855,-6.0
1778229768.6483998,267.3,-12.0,1944.1,137856,-12.0
1778229768.6484072,308.1,-6.0,2741.1,137857,-6.0
1778229768.6484141,314.6,-6.0,4092.7,137858,-6.0
1778229768.6484213,322.8,-6.0,1856.7,137859,-6.0
1778229768.648428,337.6,-11.0,2908.5,137860,-11.0
1778229768.6484358,338.7,-12.0,3700.4,137861,-12.0
1778229768.6484435,347.5,-11.0,2643.6,137862,-11.0
1778229768.6484506,6.8,-12.0,2056.5,137863,-12.0
1778229768.6484575,42.8,-6.0,2751.1,137864,-6.0
1778229768.6484644,55.6,-11.0,1192.1,137865,-11.0
1778229768.648471,92.5,-6.0,2836.0,137866,-6.0
1778229768.6484783,126.2,-12.0,130.4,137867,-12.0
1778229768.6485522,157.2,-6.0,460.1,137868,-6.0
1778229768.6485603,158.7,-6.0,460.1,137869,-6.0
1778229768.648567,159.1,-12.0,170.3,137870,-12.0
1778229768.6485739,159.7,-12.0,170.3,137871,-12.0
1778229768.6485806,160.2,-11.0,170.3,137872,-11.0
1778229768.6485872,161.0,-12.0,170.3,137873,-12.0
1778229768.6485937,164.5,-12.0,145.3,137874,-12.0
1778229768.6486006,165.2,-11.0,152.8,137875,-11.0
1778229768.648607,165.9,-12.0,152.8,137876,-12.0
1778229768.6486137,166.3,-12.0,152.8,137877,-12.0
1778229768.6486204,166.7,-11.0,152.8,137878,-11.0
1778229768.6486273,169.9,-11.0,3545.5,137879,-11.0
1778229768.648634,177.4,-12.0,2086.5,137880,-12.0
1778229772.6155803,208.5,-6.0,2716.1,137881,-6.0
1778229772.6156013,211.9,-6.0,4132.6,137882,-6.0
1778229772.6156077,223.3,-11.0,2436.3,137883,-11.0
1778229772.6156137,236.8,-6.0,2371.3,137884,-6.0
1778229772.6156187,237.2,-12.0,3405.6,137885,-12.0
1778229772.6156242,286.8,-6.0,3692.9,137886,-6.0
1778229772.6156287,293.8,-12.0,177.8,137887,-12.0
1778229772.6156335,302.2,-12.0,2211.4,137888,-12.0
1778229772.615638,307.7,-11.0,2616.2,137889,-11.0
1778229772.6156428,346.8,-12.0,1736.8,137890,-12.0
1778229772.6156476,350.1,-12.0,3780.4,137891,-12.0
1778229772.615652,6.3,-6.0,3817.8,137892,-6.0
1778229772.6156569,8.9,-12.0,3920.3,137893,-12.0
1778229772.6156619,24.2,-11.0,2291.4,137894,-11.0
1778229772.6156666,34.0,-11.0,3720.4,137895,-11.0
1778229772.6156712,37.0,-12.0,3308.2,137896,-12.0
1778229772.6156785,50.3,-12.0,1949.1,137897,-12.0
1778229772.615687,54.8,-12.0,2191.5,137898,-12.0
1778229772.6156948,84.6,-12.0,2938.4,137899,-12.0
1778229772.615702,93.7,-12.0,3822.8,137900,-12.0
1778229772.6157076,96.6,-12.0,4040.2,137901,-12.0
1778229772.6157146,97.2,-11.0,157.8,137902,-11.0
1778229772.6157215,98.1,-12.0,157.8,137903,-12.0
1778229772.6157289,98.6,-12.0,157.8,137904,-12.0
1778229772.6157353,104.9,-12.0,1979.1,137905,-12.0
1778229772.6157427,106.9,-12.0,130.4,137906,-12.0
1778229772.6157496,106.9,-12.0,152.8,137907,-12.0
1778229772.6157582,109.0,-11.0,130.4,137908,-11.0
1778229772.6157656,128.7,-11.0,2766.1,137909,-11.0
1778229772.6157734,147.3,-6.0,3705.4,137910,-6.0
1778229772.6157825,152.0,-11.0,142.8,137911,-11.0
1778229772.6157892,152.8,-12.0,142.8,137912,-12.0
1778229772.6157968,153.4,-12.0,142.8,137913,-12.0
1778229772.615805,156.0,-6.0,430.1,137914,-6.0
1778229772.6158123,157.4,-6.0,430.1,137915,-6.0
1778229772.615819,159.2,-6.0,430.1,137916,-6.0
1778229772.6158268,159.4,-12.0,3842.8,137917,-12.0
1778229776.5676425,180.9,-12.0,3065.9,137918,-12.0
1778229776.5676668,200.0,-11.0,3073.4,137919,-11.0
1778229776.5676756,200.8,-6.0,2903.5,137920,-6.0
1778229776.5676837,217.5,-12.0,2978.4,137921,-12.0
1778229776.5676906,223.0,-12.0,1934.1,137922,-12.0
1778229776.5676968,226.3,-12.0,1789.2,137923,-12.0
1778229776.5677035,227.8,-12.0,3800.4,137924,-12.0
1778229776.56771,242.3,-6.0,2099.0,137925,-6.0
1778229776.567716,258.0,-12.0,3358.2,137926,-12.0
1778229776.567722,259.4,-12.0,4095.2,137927,-12.0
